6443361;Néville;
6434670;Nevoy;
6445401;Nexon;
6443014;Neydens;
6454924;Nice;
6435023;Nicole;
6435516;Nicorps;
6437750;Niderviller;
6441245;Niederbronn-les-Bains;
6441246;Niederhaslach;
6441247;Niederhausbergen;
6441250;Niedernai;
6441251;Niederschaeffolsheim;
6441253;Niedersteinbach;
6438386;Nieppe;
6445402;Nieul;
6445158;Nieul-le-Dolent;
2990381;Nieul-les-Saintes;
6428020;Nieul-lès-Saintes;
6428022;Nieul-sur-Mer;
2990369;Nievroz;
6618060;Niévroz;
6432932;Niherne;
6437753;Nilvange;
2990363;Nimes;
6431349;Nîmes;
2990355;Niort;
6432569;Nissan-lez-Enserune;
6437322;Nivillac;
6433264;Nivolas-Vermelle;
6425424;Nizerolles;
6432327;Noaillan;
6438864;Noailles;
6440112;Noalhat;
2990294;Noe;
6453960;Noé;
6618350;Nœux-les-Mines;
6432039;Nogaro;
6616998;Nogent;
6425106;Nogentel;
2990276;Nogent-le-Bas;
6430826;Nogent-le-Phaye;
6430827;Nogent-le-Roi;
6430828;Nogent-le-Rotrou;
6452026;Nogent-sur-Marne;
6438865;Nogent-sur-Oise;
6426495;Nogent-sur-Seine;
6434672;Nogent-sur-Vernisson;
6440113;Nohanent;
6445012;Nohic;
2990247;Noidans-les-Vesoul;
6442043;Noidans-lès-Vesoul;
6443362;Nointot;
2990214;Noiretable;
6434213;Noirétable;
6445160;Noirmoutier-en-l'Île;
2990199;Noirpalu;
6452027;Noiseau;
6443774;Noisiel;
6451999;Noisy-le-Grand;
6444042;Noisy-le-Roi;
6452000;Noisy-le-Sec;
2990185;Noisy-sur-Ecole;
6443776;Noisy-sur-École;
6433070;Noizay;
6616086;Nolay;
2990173;Nolhac;
6438388;Nomain;
6435024;Nomdieu;
6614332;Nomeny;
6445663;Nomexy;
6429917;Nommay;
6445664;Nompatelize;
6615063;Nonancourt;
6439191;Nonant-le-Pin;
6440114;Nonette;
6453831;Nontron;
6441255;Nordhouse;
6613614;Normanville;
6427349;Norolles;
6427350;Noron-l'Abbaye;
6427351;Noron-la-Poterie;
6618349;Norrent-Fontes;
6427352;Norrey-en-Auge;
2990090;Norroy-les-Pont-a-Mousson;
6436780;Norroy-lès-Pont-à-Mousson;
6439761;Nortkerque;
6434484;Nort-sur-Erdre;
6437323;Nostang;
6443367;Notre-Dame-de-Bondeville;
6435517;Notre-Dame-de-Cenilly;
2990058;Notre-Dame-de-Fresnay;
6443368;Notre-Dame-de-Gravenchon;
6427354;Notre-Dame-de-Livaye;
2990047;Notre-Dame-de-Mesage;
6433266;Notre-Dame-de-Mésage;
6445161;Notre-Dame-de-Monts;
6445170;Notre-Dame-de-Riez;
6429470;Notre-Dame-de-Sanilhac;
6434485;Notre-Dame-des-Landes;
6427355;Notre-Dame-d'Estrées;
6439193;Notre-Dame-du-Rocher;
6435520;Notre-Dame-du-Touchet;
2990012;Nouaille-Maupertuis;
6445318;Nouaillé-Maupertuis;
6435521;Nouainville;
6434072;Nouan-le-Fuzelier;
6433908;Nousse;
6440535;Nousty;
6617759;Nouvion;
6424415;Nouvion-sur-Meuse;
6432773;Nouvoitou;
6433073;Nouzilly;
6426046;Nouzonville;
6440115;Novacelles;
6442843;Novalaise;
2989938;Noveant-sur-Moselle;
6437760;Novéant-sur-Moselle;
6447148;Noves;
6429918;Novillars;
6437324;Noyal-Muzillac;
6437326;Noyal-Pontivy;
6432774;Noyal-sous-Bazouges;
6432775;Noyal-sur-Vilaine;
6454200;Noyant;
6425425;Noyant-d'Allier;
2989909;Noyant-la-Gravoyere;
6435258;Noyant-la-Gravoyère;
6433267;Noyarey;
6439764;Noyelles-Godault;
2989899;Noyelles-les-Vermelles;
6439765;Noyelles-lès-Vermelles;
6439767;Noyelles-sous-Lens;
6442645;Noyen-sur-Sarthe;
6427356;Noyers-Bocage;
6434074;Noyers-sur-Cher;
6454450;Noyon;
6446180;Nozay;
2989860;Nuaille;
6435260;Nuaillé;
6617711;Nueil-les-Aubiers;
6435261;Nueil-sur-Layon;
2989846;Nuille-sur-Vicoin;
6436443;Nuillé-sur-Vicoin;
6428784;Nuits-Saint-Georges;
6435262;Nyoiseau;
6430157;Nyons;
6441257;Obenheim;
6441258;Oberbronn;
6437762;Obergailbach;
6441260;Oberhaslach;
6441261;Oberhausbergen;
6441554;Oberhergheim;
6441263;Oberhoffen-sur-Moder;
2989799;Obermodern-Zutzendorf;
6441265;Obernai;
6441266;Oberschaeffolsheim;
6428384;Objat;
6439194;Occagnes;
2989755;Octeville;
6443373;Octeville-sur-Mer;
6441559;Oderen;
6440844;Odos;
6441270;Oermingen;
6615087;Œting;
6433909;Oeyregave;
6433910;Oeyreluy;
6451923;Offemont;
2989723;Offenheim;
6443374;Offranville;
6440536;Ogenne-Camptort;
6440537;Ogeu-les-Bains;
6615673;Ognes;
6441273;Ohlungen;
6439773;Oignies;
6612813;Oinville-sur-Montcient;
6444659;Oisemont;
6454290;Oisseau;
6443376;Oissel;
6443781;Oissery;
6439774;Oisy-le-Verger;
2989636;Olagnier;
6440116;Olby;
6426982;Olemps;
6431189;Oletta;
6434674;Olivet;
6446181;Ollainville;
6451510;Ollioules;
6440118;Olloix;
2989583;Olmet;
6431100;Olmeto;
6445162;Olonne-sur-Mer;
6612491;Olonzac;
6440538;Oloron-Sainte-Marie;
6425120;Omissy;
6439195;Omméel;
6435523;Omonville-la-Rogue;
6433911;Onard;
6427358;Ondefontaine;
6431739;Ondes;
6433912;Ondres;
6433913;Onesse-et-Laharie;
6438398;Onnaing;
6443017;Onnion;
6438873;Ons-en-Bray;
6434077;Onzain;
6446723;Opio;
2989484;Oppede;
6451579;Oppède;
2989472;Oraas;
6613369;Oraàs;
6445405;Oradour-sur-Glane;
6445406;Oradour-sur-Vayres;
6425544;Oraison;
6451580;Orange;
6615908;Orbec;
6441561;Orbey;
2989434;Orbois;
6440120;Orcet;
6454106;Orchamps;
6429921;Orchamps-Vennes;
6454419;Orchies;
6440121;Orcines;
6454484;Orcival;
6440539;Ordiarp;
6432329;Ordonnac;
6440540;Orègue;
6433679;Orgelet;
2989382;Orgeres;
2989381;Orgères;
2989378;Orgeres-en-Beauce;
6430834;Orgères-en-Beauce;
6444045;Orgerus;
6444046;Orgeval;
6435524;Orglandes;
6447149;Orgon;
6445013;Orgueil;
6432330;Origne;
2989344;Origny-en-Thierache;
6425123;Origny-en-Thiérache;
6439197;Origny-le-Butin;
6439198;Origny-le-Roux;
6618090;Origny-Sainte-Benoite;
6440542;Orion;
6433914;Orist;
2989325;Orival;
2989317;Orleans;
6454159;Orléans;
2989309;Orleat;
6440122;Orléat;
6440853;Orleix;
2989301;Orlienas;
6441723;Orliénas;
6455343;Orly;
6442051;Ormenans;
6454160;Ormes;
6452028;Ormesson-sur-Marne;
6453476;Ormoy;
6426777;Ornaisons;
6429922;Ornans;
6424612;Ornex;
6446669;Orpierre;
6438878;Orry-la-Ville;
2989208;Orsan;
6440544;Orsanco;
6454880;Orsay;
6440123;Orsonnette;
6440991;Ortaffa;
6433915;Orthevielle;
6440545;Orthez;
6613323;Orval;
2989170;Orvault;
6429924;Orve;
6439199;Orville;
6427359;Osmanville;
6440546;Os-Marsillon;
6446317;Osny;
6612526;Ossages;
2989122;Osse;
6454048;Ossé;
6440548;Osse-en-Aspe;
2989119;Osseja;
6440992;Osséja;
6440551;Ossès;
6454534;Ossun;
6440552;Ostabat-Asme;
6441563;Ostheim;
6438402;Ostricourt;
6441279;Ostwald;
6443783;Othis;
6437772;Ottange;
6441281;Otterswiller;
6441564;Ottmarsheim;
6441282;Ottrott;
6434216;Ouches;
6434081;Oucques;
6612547;Oudon;
6427360;Ouézy;
6427361;Ouffières;
6428792;Ouges;
6434385;Ouides;
6440553;Ouillon;
6427362;Ouilly-du-Houley;
6427363;Ouilly-le-Tesson;
6427365;Ouistreham;
6612438;Oulins;
6441724;Oullins;
2988971;Ouroux-sur-Saone;
6442350;Ouroux-sur-Saône;
6440861;Oursbelille;
6443380;Ourville-en-Caux;
6454513;Ousse;
6433918;Ousse-Suzan;
6434679;Outarville;
6439779;Outreau;
6426779;Ouveillan;
6454218;Ouville;
6427366;Ouville-la-Bien-Tournée;
2988905;Ouzouer-le-Marche;
6612533;Ouzouer-le-Marché;
6434682;Ouzouer-sur-Loire;
2988902;Ouzouer-sur-Trezee;
6434683;Ouzouer-sur-Trézée;
6439781;Oye-Plage;
6424614;Oyonnax;
6433274;Oytier-Saint-Oblas;
6614449;Ozenx-Montestrucq;
2988867;Ozoir-la-Ferriere;
6443784;Ozoir-la-Ferrière;
6443785;Ozouer-le-Voulgis;
6433919;Ozourt;
6453801;Pabu;
2988853;Pace;
6432777;Pacé;
6430517;Pacy-sur-Eure;
6436791;Pagny-sur-Moselle;
6440554;Pagolle;
6612298;Pailherols;
2988814;Paillange;
6432331;Paillet;
6435025;Pailloles;
6614514;Paimbœuf;
6429027;Paimpol;
6612500;Paimpont;
6446184;Palaiseau;
6545270;Palais-Royal;
6426782;Palaja;
2988755;Palaldà;
6440994;Palau-del-Vidre;
6432577;Palavas-les-Flots;
2988731;Paleyrac;
6442354;Palinges;
6440124;Palladuc;
6426273;Pamiers;
6444169;Pamproux;
6445407;Panazol;
2988656;Pance;
6432779;Pancé;
2988637;Panissieres;
6434218;Panissières;
2988634;Pannece;
6434488;Pannecé;
6434685;Pannes;
6452001;Pantin;
2988443;Pantine;
6447150;Paradou;
6442356;Paray-le-Monial;
6615690;Paray-sous-Briailles;
6446185;Paray-Vieille-Poste;
6440555;Parbayse;
2988577;Parcay-les-Pins;
6435263;Parçay-les-Pins;
2988576;Parcay-Meslay;
6433077;Parçay-Meslay;
2988572;Parce-sur-Sarthe;
6442650;Parcé-sur-Sarthe;
6429473;Parcoul;
6435026;Pardaillan;
6440556;Pardies-Piétat;
6617326;Pardines;
6432332;Parempuyre;
6433920;Parentis-en-Born;
6439201;Parfondeval;
6435933;Pargny-sur-Saulx;
2988518;Parigne;
6432781;Parigné;
2988517;Parigne-le-Polin;
6442652;Parigné-le-Pôlin;
6435527;Parigny;
6455259;Paris;
6618607;Paris 01;
6269531;Paris 01 Louvre;
6618620;Paris 14;
6618626;Paris 20;
2994540;Paris 20 Ménilmontant;
2988496;Parisot;
6427604;Parlan;
6433921;Parleboscq;
6446318;Parmain;
6445948;Paron;
2988457;Parrot;
2988452;Parsange;
6454745;Parthenay;
2988422;Paslieres;
6440127;Paslières;
6425137;Pasly;
6443019;Passy;
6434686;Patay;
6440557;Pau;
6454013;Pauillac;
6615945;Paulhac;
6434386;Paulhaguet;
6432579;Paulhan;
6426985;Paulhe;
6434489;Paulx;
6429475;Paunat;
6429476;Paussac-et-Saint-Vivien;
6432050;Pavie;
6454699;Pavilly;
6426505;Payns;
6434852;Payrac;
6444910;Payrin-Augmontel;
6616174;Payzac;
6429477;Pazayac;
6425754;Peaugres;
2988268;Peaule;
6437327;Péaule;
6434387;Pébrac;
2988259;Pechabou;
6431745;Péchabou;
6431746;Pechbonnieu;
7293304;Pechboutier;
2988243;Pechpialat;
6438405;Pecquencourt;
2988229;Pedernec;
6429029;Pédernec;
2988221;Pégoire;
2988220;Pegomas;
6446724;Pégomas;
6437328;Peillac;
6454925;Peille;
6446725;Peillon;
6443020;Peillonnex;
6425545;Peipin;
2988186;Pelissanne;
6447151;Pélissanne;
6432333;Pellegrue;
6435266;Pellouailles-les-Vignes;
6429935;Pelousey;
6437776;Peltre;
2988160;Pelussin;
6434221;Pélussin;
6430978;Pencran;
2988127;Pende;
6444666;Pendé;
2988119;Penestin;
6454339;Pénestin;
6426789;Pennautier;
6435028;Penne-d'Agenais;
6431197;Penta-di-Casinca;
2988054;Penvenan;
6429030;Penvénan;
2988043;Pepieux;
6612270;Pépieux;
6454219;Percy;
6427369;Percy-en-Auge;
2988003;Perenchies;
6438406;Pérenchies;
6431107;Peri;
2987986;Periers;
6454220;Périers;
6427370;Périers-en-Auge;
6427371;Périers-sur-le-Dan;
2987982;Perignac;
6613634;Pérignac;
2987981;Perignat-les-Sarlieve;
6440128;Pérignat-lès-Sarliève;
2987980;Perignat-sur-Allier;
6440129;Pérignat-sur-Allier;
2987978;Perigneux;
6434222;Périgneux;
2987972;Perigny;
6452029;Périgny;
2987967;Perigueux;
6429478;Périgueux;
6432334;Périssac;
6618345;Pernes;
6451581;Pernes-les-Fontaines;
2987936;Perols;
6432583;Pérols;
2987932;Peron;
6424618;Péron;
2987930;Peronnas;
6424619;Péronnas;
2987928;Peronne;
6444667;Péronne;
2987922;Perouges;
6424620;Pérouges;
2987919;Peroy-les-Gombries;
6438884;Péroy-les-Gombries;
2987916;Perpezat;
6440996;Perpignan;
6433924;Perquie;
6442358;Perrecy-les-Forges;
6434223;Perreux;
6440130;Perrier;
6435528;Perriers-en-Beauficel;
6430521;Perriers-sur-Andelle;
6443021;Perrignier;
6433690;Perrigny;
2987874;Perrigny-les-Dijon;
6428800;Perrigny-lès-Dijon;
6429032;Perros-Guirec;
6439202;Perrou;
6433081;Perrusson;
6446319;Persan;
6443022;Pers-Jussy;
6615809;Perthes;
6427374;Pertheville-Ners;
2987825;Pertuis;
6439203;Pervenchères;
6440131;Peschadoires;
6440132;Peslières;
6454599;Pesmes;
6454014;Pessac;
6432335;Pessac-sur-Dordogne;
2987803;Pessade;
2987624;Petit Rognac;
6429479;Petit-Bersac;
3002918;Petit-Couronne;
2987722;Petite-Foret;
6614028;Petite-Forêt;
6615242;Petite-Rosselle;
6434491;Petit-Mars;
6545264;Petit-Montrouge;
6613442;Petit-Noir;
6432336;Petit-Palais-et-Cornemps;
2987628;Petit-Rederching;
6437777;Petit-Réderching;
6443386;Petiville;
6432337;Peujard;
6454125;Pey;
2987560;Peychagnard;
6446727;Peymeinade;
6447152;Peynier;
6454960;Peypin;
2987537;Peyrastoul;
2987536;Peyrat;
6445409;Peyrat-de-Bellac;
2967103;Peyrat-le-Chateau;
6445410;Peyrat-le-Château;
6433926;Peyrehorade;
6440997;Peyrestortes;
6426795;Peyriac-de-Mer;
6426796;Peyriac-Minervois;
6454186;Peyrière;
6445411;Peyrilhac;
6430164;Peyrins;
6447153;Peyrolles-en-Provence;
6425547;Peyruis;
6427607;Peyrusse;
6429482;Peyzac-le-Moustier;
2987441;Pezenas;
6432584;Pézenas;
6426797;Pezens;
2987437;Pezilla-la-Riviere;
6440999;Pézilla-la-Rivière;
6613990;Pezuls;
6441566;Pfaffenheim;
6441285;Pfaffenhoffen;
6441567;Pfastatt;
6441568;Pfetterhouse;
6441288;Pfulgriesheim;
6438409;Phalempin;
6437782;Phalsbourg;
6612527;Philondenx;
6441000;Pia;
6431751;Pibrac;
6435529;Picauville;
6444669;Picquigny;
2987332;Piegut-Pluviers;
6429483;Piégut-Pluviers;
6436800;Piennes;
2987321;Pierre;
2987314;Pierre-Benite;
6441726;Pierre-Bénite;
2987309;Pierre-Buffiere;
6445412;Pierre-Buffière;
2987308;Pierre-Chatel;
6433284;Pierre-Châtel;
6617532;Pierre-de-Bresse;
6451511;Pierrefeu-du-Var;
6438885;Pierrefitte-en-Beauvaisis;
6427377;Pierrefitte-en-Cinglais;
6440873;Pierrefitte-Nestalas;
6425428;Pierrefitte-sur-Loire;
6452002;Pierrefitte-sur-Seine;
6438886;Pierrefonds;
6429938;Pierrefontaine-les-Varans;
6427608;Pierrefort;
6430168;Pierrelatte;
6446320;Pierrelaye;
6615909;Pierrepont;
6453919;Pierres;
6425550;Pierrevert;
6437785;Pierrevillers;
6435939;Pierry;
6431110;Pietrosella;
6440559;Piets-Plasence-Moustrou;
6432586;Pignan;
6451512;Pignans;
6440135;Pignols;
6433928;Pimbo;
6435029;Pindères;
6435030;Pinel-Hauterive;
6432587;Pinet;
6432338;Pineuilh;
6426510;Piney;
6434388;Pinols;
6425145;Pinon;
6431753;Pinsaguel;
6451583;Piolenc;
6454485;Pionsat;
6432783;Pipriac;
2987046;Pire-sur-Seiche;
6432784;Piré-sur-Seiche;
6429939;Pirey;
6434493;Piriac-sur-Mer;
6435531;Pirou;
6433286;Pisieu;
6433929;Pissos;
6445165;Pissotte;
2987007;Pissy-Poville;
6443390;Pissy-Pôville;
6453468;Pithiviers;
6434690;Pithiviers-le-Vieil;
6453929;Plabennec;
6435532;Placy-Montaigu;
2986981;Plage-des-Demoiselles;
6615142;Plailly;
6428248;Plaimpied-Givaudins;
6429034;Plaine-Haute;
2986951;Plaine-Joux;
6445678;Plainfaing;
6429035;Plaintel;
6613651;Plaisance;
6431755;Plaisance-du-Touch;
6444051;Plaisir;
6442064;Plancher-Bas;
6442065;Plancher-les-Mines;
6439204;Planches;
2986894;Plancoet;
6429036;Plancoët;
2986891;Plan-dAups-Sainte-Baume;
6617826;Plan-d'Aups-Sainte-Baume;
6447154;Plan-de-Cuques;
2986879;Planèze;
6429037;Planguenoual;
6427379;Planquery;
6437787;Plappeville;
6437330;Plaudren;
6440136;Plauzat;
6453832;Plazac;
6613431;Pleaux;
2986820;Plechatel;
6432785;Pléchâtel;
2986819;Pledeliac;
6613926;Plédéliac;
2986818;Pledran;
6429039;Plédran;
2986817;Pleguien;
6429040;Pléguien;
2986816;Plehedel;
6429041;Pléhédel;
2986814;Pleine-Fougeres;
6432786;Pleine-Fougères;
6432340;Pleine-Selve;
2986807;Plelan-le-Grand;
6432787;Plélan-le-Grand;
2986806;Plelan-le-Petit;
6429042;Plélan-le-Petit;
2986804;Plelo;
6429044;Plélo;
2986803;Plemet;
6429045;Plémet;
2986802;Plemy;
6429046;Plémy;
2986801;Plenee-Jugon;
6429047;Plénée-Jugon;
2986800;Pleneuf-Val-Andre;
6429048;Pléneuf-Val-André;
6432788;Plerguer;
2986795;Plerin;
6453802;Plérin;
6437331;Plescop;
6616115;Pleslin-Trigavou;
6429051;Plessala;
2986785;Plesse;
6454152;Plessé;
6429053;Plestan;
2986772;Plestin-les-Greves;
6612337;Plestin-les-Grèves;
6429055;Pleubian;
6437332;Pleucadeuc;
6429056;Pleudaniel;
6616116;Pleudihen-sur-Rance;
6437333;Pleugriffet;
6432790;Pleugueneuc;
6445328;Pleumartin;
6432791;Pleumeleuc;
6429057;Pleumeur-Bodou;
6429058;Pleumeur-Gautier;
6432792;Pleurtuit;
6430979;Pleuven;
6453930;Pleyben;
6430980;Pleyber-Christ;
6615132;Plobannalec-Lesconil;
6441289;Plobsheim;
6437334;Ploemel;
2986732;Ploemeur;
2986731;Ploerdut;
6437336;Ploërdut;
6437337;Ploeren;
2986729;Ploermel;
6437338;Ploërmel;
2986728;Ploeuc-sur-Lie;
6616117;Plœuc-sur-Lié;
6430981;Ploéven;
2986726;Ploezal;
6429062;Ploëzal;
6430982;Plogastel-Saint-Germain;
6430983;Plogoff;
6430984;Plogonnec;
2986715;Plombieres-les-Bains;
6445680;Plombières-les-Bains;
2986714;Plombieres-les-Dijon;
6428804;Plombières-lès-Dijon;
6430985;Plomelin;
6430986;Plomeur;
6430987;Plomodiern;
2986709;Ploneis;
6430988;Plonéis;
2986708;Ploneour-Lanvern;
6430989;Plonéour-Lanvern;
2986707;Plonevez-du-Faou;
6430990;Plonévez-du-Faou;
2986706;Plonevez-Porzay;
6430991;Plonévez-Porzay;
6429064;Plouagat;
6429065;Plouaret;
6453931;Plouarzel;
6429066;Plouasne;
6437339;Plouay;
6429067;Ploubalay;
6429068;Ploubazlanec;
6429069;Ploubezre;
2986692;Ploudalmezeau;
6453932;Ploudalmézeau;
6430992;Ploudaniel;
2986689;Plouec-du-Trieux;
6616118;Plouëc-du-Trieux;
2986688;Plouedern;
6430993;Plouédern;
2986685;Plouenan;
6430996;Plouénan;
2986683;Plouer-sur-Rance;
6429070;Plouër-sur-Rance;
6430997;Plouescat;
2986681;Plouezec;
6429071;Plouézec;
6429072;Ploufragan;
6430999;Plougasnou;
6431000;Plougastel-Daoulas;
6431001;Plougonvelin;
6431002;Plougonven;
6431003;Plougoulm;
6437340;Plougoumelen;
6431004;Plougourvest;
6429074;Plougrescant;
6429075;Plouguenast;
6431005;Plouguerneau;
2986663;Plouguernevel;
6429076;Plouguernével;
6429077;Plouguiel;
6431006;Plouguin;
6429078;Plouha;
6437341;Plouharnel;
6616354;Plouhinec;
6431007;Plouider;
6431008;Plouigneau;
6429079;Plouisy;
2986651;Ploujean;
6429080;Ploumagoar;
6429081;Ploumilliau;
6431009;Ploumoguer;
2986645;Plouneour-Menez;
6431010;Plounéour-Ménez;
2986644;Plouneour-Trez;
6431011;Plounéour-Trez;
2986642;Plouneventer;
6431012;Plounéventer;
2986641;Plounevezel;
6431013;Plounévézel;
2986640;Plounevez-Lochrist;
6431014;Plounévez-Lochrist;
2986639;Plounevez-Moedec;
6613699;Plounévez-Moëdec;
2986638;Plounevez-Quintin;
6613786;Plounévez-Quintin;
6437342;Plouray;
2986633;Plourin-les-Morlaix;
6616355;Plourin-lès-Morlaix;
6429084;Plourivo;
6431015;Plouvien;
6431016;Plouvorn;
2986626;Plouzane;
6453934;Plouzané;
2986624;Plouzevede;
6431018;Plouzévédé;
2986620;Plozevet;
6431020;Plozévet;
6429088;Pluduno;
6431021;Pluguffan;
6437343;Pluherlin;
6429091;Plumaugat;
6437344;Plumelec;
2986610;Plumeliau;
6454340;Pluméliau;
6437345;Plumelin;
6437346;Plumergat;
6429092;Plumieux;
6437347;Pluneret;
6429093;Plurien;
2986594;Pluviers;
6437348;Pluvigner;
6429096;Pluzunet;
2986589;Poce-les-Bois;
6432793;Pocé-les-Bois;
2986588;Poce-sur-Cisse;
6433082;Pocé-sur-Cisse;
6432341;Podensac;
6440560;Poey-de-Lescar;
6425429;Poëzat;
2986577;Poggiale;
6435534;Poilley;
6434691;Poilly-lez-Gien;
6433287;Poisat;
6454738;Poissy;
6443023;Poisy;
6445329;Poitiers;
2986488;Poix;
2986486;Poix-de-Picardie;
6438411;Poix-du-Nord;
6434389;Polignac;
6454109;Poligny;
6441002;Pollestres;
6424626;Polliat;
6441728;Pollionnay;
6427609;Polminhac;
6433930;Pomarez;
6454015;Pomerol;
2986434;Pomerols;
6432589;Pomérols;
6429097;Pommeret;
6429098;Pommerit-Jaudy;
6429099;Pommerit-le-Vicomte;
6443796;Pommeuse;
6613412;Pommiers;
6444176;Pompaire;
6431757;Pompertuzat;
6436803;Pompey;
2986383;Pompiac;
6432343;Pompignac;
6445017;Pompignan;
6435032;Pompogne;
6443797;Pomponne;
6429484;Pomport;
6440562;Pomps;
2986359;Ponchapt;
6438892;Ponchon;
6424628;Poncin;
2986339;Pons;
6612728;Ponson-Dessus;
6612729;Pontacq;
2986310;Pontailler-sur-Saone;
6428814;Pontailler-sur-Saône;
2986307;Pont-a-Marcq;
6438413;Pont-à-Marcq;
2986306;Pont-a-Mousson;
6454309;Pont-à-Mousson;
6429944;Pontarlier;
6453900;Pont-Audemer;
2986293;Pontault-Combault;
6440137;Pontaumur;
6431022;Pont-Aven;
2986285;Pont-a-Vendin;
6439798;Pont-à-Vendin;
2986279;Pontcarre;
6443798;Pontcarré;
6454083;Pontcharra;
6441730;Pontcharra-sur-Turdine;
2986271;Pontchateau;
6434494;Pontchâteau;
2986257;Pont-de-Cheruy;
6433291;Pont-de-Chéruy;
6454784;Pont-de-Larn;
6444675;Pont-de-Metz;
6429945;Pont-de-Roide;
6426990;Pont-de-Salars;
6424630;Pont-de-Vaux;
6424631;Pont-de-Veyle;
6435033;Pont-du-Casse;
2986219;Pont-du-Chateau;
6440138;Pont-du-Château;
6427382;Pontécoulant;
2986205;Pont-Ecrepin;
6441003;Ponteilla;
6433293;Pont-en-Royans;
6433931;Pontenx-les-Forges;
2986191;Pont-Eveque;
6433292;Pont-Évêque;
6435947;Pontfaverger-Moronvilliers;
2986181;Pont-Hebert;
6435536;Pont-Hébert;
2986178;Ponthierry;
6440566;Pontiacq-Viellepinte;
6454341;Pontivy;
6434087;Pontlevoy;
6454894;Pontoise;
6433932;Pontonx-sur-l'Adour;
6612585;Pontorson;
6429486;Pontours;
6454452;Pontpoint;
6613789;Pont-Remy;
6429101;Pontrieux;
6435538;Ponts;
6426518;Pont-Sainte-Marie;
6438896;Pont-Sainte-Maxence;
6612447;Pont-Saint-Esprit;
6434495;Pont-Saint-Martin;
6430530;Pont-Saint-Pierre;
6436804;Pont-Saint-Vincent;
6434390;Pont-Salomon;
6617126;Pont-Scorff;
6438414;Pont-sur-Sambre;
6445964;Pont-sur-Yonne;
6442661;Pontvallain;
6437792;Porcelette;
6432345;Porchères;
6444054;Porcheville;
6433294;Porcieu-Amblagnieu;
6429102;Pordic;
2986064;Poretto;
6434496;Pornic;
